1686210296808450 1686210296906738 1686210296906836 1686210297035264 0 100 0
1686210298793504 1686210299431429 1686210299431963 1686210299567697 0 100000 0
1686210300861535 1686210300959798 1686210300960346 1686210301106206 0 100 0
1686210302897846 1686210303638641 1686210303639096 1686210303838807 0 100000 0
1686210304808087 1686210304906355 1686210304907016 1686210305051783 0 100 0
1686210306799260 1686210307425241 1686210307425985 1686210307815669 0 100000 0
1686210308794049 1686210308892371 1686210308893012 1686210309035579 0 100 0
1686210310818827 1686210311462250 1686210311462944 1686210312078695 0 100000 0
1686210312813821 1686210312911736 1686210312912427 1686210313029830 0 100 0
1686210314792247 1686210315394484 1686210315395310 1686210316010116 0 100000 0
1686210316817985 1686210316916216 1686210316916777 1686210317051833 0 100 0
1686210318831353 1686210319389130 1686210319389652 1686210320879840 0 100000 0
1686210320831992 1686210320930219 1686210320930612 1686210321130614 0 100 0
1686210322817086 1686210323380336 1686210323381140 1686210324053917 0 100000 0
1686210324911486 1686210325009613 1686210325010174 1686210325194919 0 100 0
1686210326887866 1686210327540254 1686210327540785 1686210328105765 0 100000 0
1686210328900631 1686210328998746 1686210328999309 1686210329128503 0 100 0
1686210330870783 1686210331561755 1686210331562474 1686210333395105 0 100000 0
1686210332822546 1686210332920869 1686210332921447 1686210333395147 0 100 0
1686210334856321 1686210335457426 1686210335458156 1686210336127133 0 100000 0
1686210336865503 1686210336963618 1686210336964216 1686210337777454 0 100 0
1686210338794609 1686210339368514 1686210339369017 1686210340113582 0 100000 0
1686210340870201 1686210340968501 1686210340968913 1686210342021366 0 100 0
1686210342855759 1686210343616933 1686210343617451 1686210343841758 0 100000 0
1686210344880161 1686210344978310 1686210344978744 1686210345777656 0 100 0
1686210346822192 1686210347475929 1686210347476539 1686210347883162 0 100000 0
1686210348898912 1686210348996738 1686210349004198 1686210349179162 0 100 0
1686210350903316 1686210351599637 1686210351600298 1686210351816991 0 100000 0
1686210352903871 1686210353002136 1686210353002710 1686210353171098 0 100 0
1686210354864005 1686210355444730 1686210355445554 1686210355848556 0 100000 0
1686210356858065 1686210356956093 1686210356956663 1686210357108478 0 100 0
1686210358915807 1686210359582785 1686210359583479 1686210360193425 0 100000 0
1686210360820999 1686210360919214 1686210360919621 1686210361031939 0 100 0
1686210362814484 1686210363374396 1686210363375080 1686210363983350 0 100000 0
1686210364924857 1686210365023093 1686210365023588 1686210365172890 0 100 0
1686210366853048 1686210367466019 1686210367466654 1686210368135753 0 100000 0
1686210368909184 1686210369007476 1686210369008002 1686210369184532 0 100 0
1686210370865935 1686210371490160 1686210371490948 1686210374160717 0 100000 0
1686210372916949 1686210373015206 1686210373015750 1686210374160888 0 100 0
1686210374859776 1686210375390144 1686210375390848 1686210375875926 0 100000 0
1686210376870468 1686210376968672 1686210376969220 1686210378056834 0 100 0
