1686205084494587 1686205085172403 1686205097595075 1686205102204056 0 100000 0
1686205088455265 1686205089133532 1686205097595142 1686205104570956 0 100000 0
1686205092393868 1686205093157309 1686205097595206 1686205105692142 0 100000 0
1686205096511839 1686205097378214 1686205097595287 1686205108005901 0 100000 0
1686205098492485 1686205098587982 1686205098591021 1686205108006097 0 100 0
1686205100411727 1686205101034472 1686205101040324 1686205108062261 0 100000 0
1686205102351221 1686205102446761 1686205102449717 1686205108062583 0 100 0
1686205104437350 1686205105132385 1686205105139832 1686205108894086 0 100000 0
1686205106466244 1686205106561583 1686205106565070 1686205108894266 0 100 0
1686205110483993 1686205110579584 1686205110582988 1686205110776311 0 100 0
1686205108361085 1686205108917718 1686205112619902 1686205112801467 0 100000 0
1686205112416109 1686205113045415 1686205113052520 1686205113292158 0 100000 0
1686205114458729 1686205114554364 1686205114557356 1686205114718774 0 100 0
1686205116401365 1686205117043356 1686205117049910 1686205118141712 0 100000 0
1686205118451177 1686205118548997 1686205118552170 1686205118737814 0 100 0
1686205122422853 1686205122518649 1686205122521568 1686205122757684 0 100 0
1686205120465884 1686205121054440 1686205122600972 1686205123288604 0 100000 0
1686205124408960 1686205125003568 1686205125009153 1686205126070045 0 100000 0
1686205126504718 1686205126600065 1686205126603420 1686205126791259 0 100 0
1686205128510564 1686205129155657 1686205129162484 1686205130142160 0 100000 0
1686205130422774 1686205130518478 1686205130521876 1686205130693504 0 100 0
1686205132512764 1686205133187233 1686205133194190 1686205137386907 0 100000 0
1686205134476576 1686205134572020 1686205134575022 1686205137387097 0 100 0
1686205136479701 1686205137439319 1686205137445942 1686205141075654 0 100000 0
1686205138519644 1686205138615242 1686205138618724 1686205141075825 0 100 0
1686205142416711 1686205142512365 1686205142515670 1686205144767176 0 100 0
1686205146475495 1686205146571152 1686205146574454 1686205146760500 0 100 0
1686205150479360 1686205150574854 1686205150577904 1686205150748120 0 100 0
1686205154418706 1686205154514274 1686205154517157 1686205154722086 0 100 0
1686205158442751 1686205158538003 1686205158541209 1686205158729661 0 100 0
1686205162450984 1686205162546340 1686205162549530 1686205162896063 0 100 0
1686205140461107 1686205141036419 1686205162716699 1686205163418504 0 100000 0
1686205144475826 1686205145137323 1686205162716811 1686205163656367 0 100000 0
1686205148499790 1686205149117172 1686205162716891 1686205163902857 0 100000 0
1686205152521475 1686205153475393 1686205162716957 1686205163906292 0 100000 0
1686205156508294 1686205157074636 1686205162717036 1686205164176624 0 100000 0
1686205160416419 1686205161089261 1686205162717115 1686205164183856 0 100000 0
1686205164428224 1686205165099757 1686205165106847 1686205165308975 0 100000 0
1686207985677521 1686207985770484 1686207985776603 1686207985901369 0 100 0
1686207989677674 1686207989770845 1686207989772562 1686207989918856 0 100 0
1686207987711979 1686207988331722 1686207991042763 1686207991632896 0 100000 0
1686207991702359 1686207992302725 1686207992313820 1686207993537071 0 100000 0
1686207993720744 1686207993814014 1686207993821834 1686207993985281 0 100 0
1686207995720258 1686207996410625 1686207996421322 1686207997145752 0 100000 0
1686207997746850 1686207997840124 1686207997847214 1686207998021731 0 100 0
1686207999726403 1686208000376063 1686208000388727 1686208001084415 0 100000 0
1686208001755499 1686208001849255 1686208001856356 1686208002044446 0 100 0
1686208005780219 1686208005873736 1686208005880841 1686208006316224 0 100 0
1686208003744216 1686208004396699 1686208006133659 1686208006821590 0 100000 0
1686208007723962 1686208008334608 1686208008345360 1686208009080877 0 100000 0
1686208009765102 1686208009858439 1686208009865413 1686208010069878 0 100 0
1686208011746701 1686208012400542 1686208012411760 1686208013122005 0 100000 0
1686208013671488 1686208013764833 1686208013772580 1686208013939623 0 100 0
1686208015721163 1686208016329558 1686208016338990 1686208017067116 0 100000 0
1686208017721385 1686208017814431 1686208017821276 1686208018000815 0 100 0
1686208019708992 1686208020343459 1686208020353433 1686208021065161 0 100000 0
1686208021744095 1686208021837514 1686208021843986 1686208022011026 0 100 0
1686208025688162 1686208025781297 1686208025787879 1686208025917573 0 100 0
1686208029726046 1686208029819192 1686208029825922 1686208029969181 0 100 0
1686208023716995 1686208024357672 1686208031160353 1686208031778969 0 100000 0
1686208027718393 1686208028336955 1686208031160453 1686208032004674 0 100000 0
1686208031731009 1686208032330957 1686208032341729 1686208032720093 0 100000 0
1686208033737552 1686208033831390 1686208033838317 1686208033991290 0 100 0
1686208035721040 1686208036331554 1686208036342185 1686208039187565 0 100000 0
1686208037676456 1686208037769697 1686208037777146 1686208039187735 0 100 0
1686208041763959 1686208041857587 1686208041865395 1686208043716088 0 100 0
1686208045686741 1686208045780798 1686208045787314 1686208046026270 0 100 0
1686208049795342 1686208049888991 1686208049896469 1686208050100791 0 100 0
1686208039707806 1686208040297654 1686208051149607 1686208051833638 0 100000 0
1686208043773765 1686208044377227 1686208051149709 1686208052081741 0 100000 0
1686208047742656 1686208048441257 1686208051149794 1686208052084832 0 100000 0
1686208051740843 1686208052323656 1686208052334482 1686208052518097 0 100000 0
1686208053799469 1686208053893145 1686208053900602 1686208054056003 0 100 0
1686208055764245 1686208056343883 1686208056355755 1686208056972935 0 100000 0
1686208057716912 1686208057810598 1686208057817819 1686208057975010 0 100 0
1686208059773323 1686208060422643 1686208060433406 1686208062364338 0 100000 0
