1686633889016699 1686633889130768 1686633889130916 1686633890290953 0 100 0
1686633891022853 1686633891543144 1686633891543758 1686633891688995 0 100000 0
1686633893019340 1686633893132277 1686633893132446 1686633895658795 0 100 0
1686633895029565 1686633895546205 1686633895546458 1686633895889394 0 100000 0
1686633897029417 1686633897142620 1686633897143138 1686633898209099 0 100 0
1686633901029889 1686633901142823 1686633901142969 1686633901249319 0 100 0
1686633899027373 1686633899546087 1686633902450484 1686633902559749 0 100000 0
1686633903030204 1686633903629690 1686633903629947 1686633903788226 0 100000 0
1686633905030645 1686633905143590 1686633905143742 1686633906689930 0 100 0
1686633907058052 1686633907619562 1686633907619826 1686633907776861 0 100000 0
1686633909032757 1686633909145956 1686633909146118 1686633911672306 0 100 0
1686633911036246 1686633911564943 1686633911565568 1686633911709923 0 100000 0
1686633913037004 1686633913150262 1686633913150409 1686633914233641 0 100 0
1686633917046435 1686633917160226 1686633917160823 1686633918329578 0 100 0
1686633921042422 1686633921155529 1686633921155675 1686633921267003 0 100 0
1686633925045294 1686633925158556 1686633925159119 1686633925263980 0 100 0
1686633915038831 1686633915554997 1686633926806778 1686633926914467 0 100000 0
1686633919041016 1686633919641612 1686633926806892 1686633926916592 0 100000 0
1686633923038567 1686633923556639 1686633926806979 1686633926919660 0 100000 0
1686633927040522 1686633927556091 1686633927556329 1686633927702504 0 100000 0
1686633929063168 1686633929176344 1686633929176513 1686633930167152 0 100 0
1686633931047351 1686633931615306 1686633931615649 1686633931916730 0 100000 0
1686633933045326 1686633933158122 1686633933158278 1686633934286971 0 100 0
1686633935049215 1686633935605754 1686633935605976 1686633935759184 0 100000 0
1686633937048258 1686633937161101 1686633937161251 1686633938386505 0 100 0
1686633941074333 1686633941187381 1686633941187536 1686633941291631 0 100 0
1686633939051616 1686633939568143 1686633942616616 1686633942724324 0 100000 0
1686633943056607 1686633943625665 1686633943625930 1686633943788766 0 100000 0
1686633945055621 1686633945168404 1686633945168580 1686633946733943 0 100 0
1686633947055504 1686633947574081 1686633947574323 1686633947721671 0 100000 0
1686633949055761 1686633949168895 1686633949169047 1686633951743051 0 100 0
1686633951073314 1686633951680280 1686633951680685 1686633951952700 0 100000 0
1686633953079669 1686633953192786 1686633953192948 1686633954326035 0 100 0
1686633955085063 1686633955624544 1686633955624804 1686633955771561 0 100000 0
1686633957063655 1686633957176531 1686633957177485 1686633958410258 0 100 0
1686633961065663 1686633961178803 1686633961178950 1686633961283094 0 100 0
1686633965071426 1686633965184250 1686633965184427 1686633965288152 0 100 0
1686633959066917 1686633959776992 1686633966863150 1686633966975379 0 100000 0
1686633963069026 1686633963632661 1686633966863274 1686633966977518 0 100000 0
1686633967073040 1686633967613255 1686633967613535 1686633967765647 0 100000 0
1686633969073504 1686633969186434 1686633969186582 1686633971765627 0 100 0
1686633971077816 1686633971695424 1686633971695832 1686633971972038 0 100000 0
1686633973096571 1686633973209600 1686633973209748 1686633974432739 0 100 0
1686633975086327 1686633975614109 1686633975614383 1686633975781769 0 100000 0
1686633977080152 1686633977193401 1686633977193909 1686633978401150 0 100 0
1686633981083151 1686633981196278 1686633981196426 1686633981298807 0 100 0
1686633979073958 1686633979590601 1686633982570177 1686633982677558 0 100000 0
1686633983077564 1686633983623999 1686633983624689 1686633983756897 0 100000 0
1686633985077910 1686633985190660 1686633985190809 1686633986137235 0 100 0
1686633987082788 1686633987614010 1686633987614259 1686633987770352 0 100000 0
1686633989083912 1686633989197012 1686633989197166 1686633990238566 0 100 0
1686633991123864 1686633991656131 1686633991656391 1686633991807955 0 100000 0
1686633993084229 1686633993197370 1686633993197530 1686633994458308 0 100 0
1686633997089953 1686633997203059 1686633997203200 1686633998450925 0 100 0
1686634001089422 1686634001202573 1686634001202741 1686634001308311 0 100 0
1686633995087279 1686633995688507 1686634002483064 1686634002587393 0 100000 0
1686633999087254 1686633999607425 1686634002483188 1686634002589227 0 100000 0
1686634003092990 1686634003654336 1686634003654569 1686634003797607 0 100000 0
1686634005111638 1686634005224814 1686634005224963 1686634006268354 0 100 0
1686634007110435 1686634007632139 1686634007632380 1686634007787394 0 100000 0
