1686288949941282 1686288950658260 1686288950664839 1686288950930681 0 100000 0
1686288951286883 1686288951390281 1686288951392372 1686288953959452 0 100 0
1686288953175331 1686288953777497 1686288953784032 1686288955667649 0 100000 0
1686288955211047 1686288955314830 1686288955317750 1686288955667864 0 100 0
1686288957175464 1686288957803771 1686288957810423 1686288962087207 0 100000 0
1686288959279733 1686288959383199 1686288959386648 1686288962087425 0 100 0
1686288961245586 1686288961911705 1686288961917919 1686288962362872 0 100000 0
1686288963290191 1686288963394081 1686288963397021 1686288963589932 0 100 0
1686288965249932 1686288965938622 1686288965943752 1686288966183182 0 100000 0
1686288967259129 1686288967362960 1686288967366141 1686288967512219 0 100 0
1686288969196255 1686288969844619 1686288969851117 1686288970290002 0 100000 0
1686288971305879 1686288971409154 1686288971411993 1686288971565555 0 100 0
1686288973281656 1686288973902872 1686288973909738 1686288974378251 0 100000 0
1686288975251958 1686288975355574 1686288975358406 1686288975527349 0 100 0
1686288977219064 1686288978021434 1686288978028137 1686288978719173 0 100000 0
1686288979193008 1686288979296292 1686288979298881 1686288979843943 0 100 0
1686288981187542 1686288981863336 1686288981869077 1686288982313755 0 100000 0
1686288983228324 1686288983331648 1686288983334398 1686288983499759 0 100 0
1686288985162490 1686288985745494 1686288985751441 1686288988609777 0 100000 0
1686288987177728 1686288987281074 1686288987283961 1686288988609968 0 100 0
1686288989211070 1686288989876666 1686288989883347 1686288993176560 0 100000 0
1686288991265722 1686288991369268 1686288991372378 1686288993176778 0 100 0
1686288993207874 1686288993870278 1686288993876392 1686288996605058 0 100000 0
1686288995245028 1686288995348643 1686288995351458 1686288996605251 0 100 0
1686288997261985 1686288997929353 1686288997936280 1686288998149031 0 100000 0
1686288999305649 1686288999409185 1686288999412415 1686289002127992 0 100 0
1686289001308227 1686289001965467 1686289001971652 1686289002411457 0 100000 0
1686289003318774 1686289003422045 1686289003424710 1686289005303091 0 100 0
1686289005279876 1686289005878519 1686289005884451 1686289006058536 0 100000 0
1686289007260161 1686289007363650 1686289007366123 1686289007513358 0 100 0
1686289009224671 1686289009842529 1686289009849140 1686289010054048 0 100000 0
1686289011303075 1686289011406397 1686289011409044 1686289011588165 0 100 0
1686289013202120 1686289013790322 1686289013796901 1686289014015497 0 100000 0
1686289015215033 1686289015318385 1686289015321047 1686289015455159 0 100 0
1686289017286300 1686289017943156 1686289017949239 1686289018385580 0 100000 0
1686289019332318 1686289019435556 1686289019438320 1686289019588824 0 100 0
1686289021280654 1686289022038280 1686289022051041 1686289022788415 0 100000 0
1686289023333983 1686289023437430 1686289023440117 1686289023623285 0 100 0
1686289025263949 1686289025975430 1686289025981512 1686289026683589 0 100000 0
1686289027202844 1686289027306168 1686289027308992 1686289027435339 0 100 0
1686289029337360 1686289030017717 1686289030024047 1686289030877945 0 100000 0
1686289031268243 1686289031371798 1686289031374643 1686289031995606 0 100 0
1686289033353180 1686289034042474 1686289034049228 1686289034839876 0 100000 0
1686289035326743 1686289035430017 1686289035433079 1686289036674983 0 100 0
1686289037240389 1686289037882488 1686289037889214 1686289038066477 0 100000 0
1686289039343692 1686289039446912 1686289039449843 1686289040330936 0 100 0
1686289041295730 1686289042012717 1686289042018659 1686289042206953 0 100000 0
1686289043248170 1686289043351489 1686289043354729 1686289046423035 0 100 0
1686289045347814 1686289046258574 1686289046264757 1686289050369496 0 100000 0
1686289047312745 1686289047416950 1686289047419646 1686289050369689 0 100 0
1686289049298869 1686289049982586 1686289049988813 1686289050587028 0 100000 0
1686289051231182 1686289051334395 1686289051337355 1686289051467036 0 100 0
1686289053240006 1686289053887067 1686289053893678 1686289054072356 0 100000 0
1686289055331769 1686289055435154 1686289055439307 1686289055576163 0 100 0
1686289057328989 1686289057988774 1686289057994970 1686289058482489 0 100000 0
1686289059262392 1686289059365872 1686289059368562 1686289059507743 0 100 0
1686289061233894 1686289061903769 1686289061909826 1686289062621010 0 100000 0
1686289063345944 1686289063449564 1686289063452385 1686289063595773 0 100 0
1686289065249062 1686289065831351 1686289065837346 1686289066452247 0 100000 0
1686289067290181 1686289067393451 1686289067397505 1686289067530668 0 100 0
1686289069306855 1686289069879649 1686289069886583 1686289070595026 0 100000 0
1686289071301733 1686289071405009 1686289071407708 1686289072022490 0 100 0
1686289073306195 1686289073929907 1686289073935809 1686289074138408 0 100000 0
1686289075363000 1686289075466755 1686289075469565 1686289077983317 0 100 0
1686289077263817 1686289077860880 1686289077867127 1686289078237723 0 100000 0
1686289079289128 1686289079392460 1686289079395393 1686289080543112 0 100 0
1686289081338944 1686289081936827 1686289081943640 1686289082144134 0 100000 0
1686289083228965 1686289083332544 1686289083335188 1686289086075196 0 100 0
1686289085320613 1686289085937415 1686289085943487 1686289086332251 0 100000 0
1686289087296667 1686289087400002 1686289087403039 1686289090050624 0 100 0
1686289089293018 1686289089913290 1686289089919760 1686289090296815 0 100000 0
1686289091286977 1686289091390561 1686289091393788 1686289092637552 0 100 0
1686289093281047 1686289093910810 1686289093917399 1686289094117314 0 100000 0
1686289095267687 1686289095371342 1686289095374104 1686289095541459 0 100 0
1686289097285394 1686289097918608 1686289097925253 1686289098120819 0 100000 0
1686289099287323 1686289099390969 1686289099393856 1686289099524364 0 100 0
1686289101272949 1686289101958920 1686289101965609 1686289102330691 0 100000 0
1686289103280292 1686289103383960 1686289103386878 1686289103506099 0 100 0
1686289105287212 1686289105915032 1686289105921224 1686289106297537 0 100000 0
1686289107296847 1686289107400465 1686289107403192 1686289107558932 0 100 0
1686289109351727 1686289109986680 1686289109993318 1686289110645960 0 100000 0
1686289111291216 1686289111394449 1686289111397222 1686289111522751 0 100 0
1686289113283558 1686289113962298 1686289113968677 1686289114713231 0 100000 0
1686289115298267 1686289115402012 1686289115404832 1686289116733333 0 100 0
1686289117259247 1686289117804269 1686289117810929 1686289122397555 0 100000 0
1686289119283794 1686289119387698 1686289119390755 1686289122397739 0 100 0
1686289121286251 1686289121908400 1686289121915021 1686289124767383 0 100000 0
1686289123327876 1686289123431557 1686289123434047 1686289124767566 0 100 0
1686289125353327 1686289125938859 1686289125945386 1686289127167792 0 100000 0
1686289127263268 1686289127366677 1686289127369431 1686289128825270 0 100 0
1686289129322083 1686289130026606 1686289130033096 1686289130248485 0 100000 0
1686289131331039 1686289131434804 1686289131437549 1686289134180958 0 100 0
1686289133368387 1686289134003488 1686289134009761 1686289134465904 0 100000 0
1686289135363230 1686289135467401 1686289135470828 1686289138188599 0 100 0
1686289137352319 1686289138003544 1686289138010031 1686289139694536 0 100000 0
1686289139340819 1686289139447724 1686289139451291 1686289139694757 0 100 0
1686289141411002 1686289142122461 1686289142158435 1686289143469847 0 100000 0
1686289143395674 1686289143499383 1686289143502255 1686289143730892 0 100 0
1686289145312970 1686289145933429 1686289145939225 1686289146167277 0 100000 0
1686289147407338 1686289147510825 1686289147514382 1686289147667896 0 100 0
1686289149363199 1686289149950772 1686289149957233 1686289150259976 0 100000 0
1686289151363765 1686289151466981 1686289151470378 1686289151653069 0 100 0
1686289153291330 1686289154178447 1686289154185205 1686289154599660 0 100000 0
1686289155326983 1686289155430250 1686289155433312 1686289155579676 0 100 0
1686289157327563 1686289157946458 1686289157953140 1686289158394931 0 100000 0
1686289159268965 1686289159372248 1686289159375342 1686289159542836 0 100 0
1686289161284241 1686289161848857 1686289161854828 1686289162586950 0 100000 0
1686289163362709 1686289163466304 1686289163469258 1686289164599139 0 100 0
1686289165404840 1686289166105132 1686289166111429 1686289166314930 0 100000 0
1686289167360161 1686289167463723 1686289167466891 1686289170030702 0 100 0
1686289169321301 1686289169875486 1686289169881567 1686289170273595 0 100000 0
1686289171347235 1686289171450473 1686289171454142 1686289174222693 0 100 0
1686289173344591 1686289174057858 1686289174064405 1686289174478355 0 100000 0
1686289175386596 1686289175490113 1686289175493493 1686289178020904 0 100 0
1686289177327343 1686289177906031 1686289177911979 1686289178240262 0 100000 0
