1686561912509517 1686561912614335 1686561912614612 1686561913076205 0 100 0
1686561914522250 1686561915036762 1686561915037361 1686561915562725 0 100000 0
1686561916514489 1686561916618569 1686561916618992 1686561916717801 0 100 0
1686561918519442 1686561919037237 1686561919037889 1686561919547292 0 100000 0
1686561920516896 1686561920620967 1686561920621383 1686561920731748 0 100 0
1686561922522305 1686561923042916 1686561923043361 1686561923549256 0 100000 0
1686561924519557 1686561924623907 1686561924624378 1686561924722650 0 100 0
1686561926528109 1686561927051278 1686561927051885 1686561927580169 0 100000 0
1686561928523422 1686561928627466 1686561928628084 1686561928726227 0 100 0
1686561930523347 1686561931113634 1686561932596147 1686561933100291 0 100000 0
1686561932526205 1686561932630631 1686561932630850 1686561933100489 0 100 0
1686561934522307 1686561935053026 1686561935053606 1686561935569224 0 100000 0
1686561936544569 1686561936648970 1686561936649389 1686561936748744 0 100 0
1686561938525275 1686561939039815 1686561939040456 1686561939573916 0 100000 0
1686561940526704 1686561940631020 1686561940631416 1686561940729386 0 100 0
1686561942531806 1686561943049218 1686561943049696 1686561943562844 0 100000 0
1686561944533384 1686561944637516 1686561944637918 1686561944736005 0 100 0
1686561946533442 1686561947177473 1686561947178079 1686561947755378 0 100000 0
1686561948533107 1686561948637267 1686561948637675 1686561948736127 0 100 0
1686561950532398 1686561951047126 1686561952623801 1686561953127812 0 100000 0
1686561952538584 1686561952642996 1686561952643201 1686561953128022 0 100 0
1686561954547148 1686561955167622 1686561955168255 1686561955675682 0 100000 0
1686561956543079 1686561956647497 1686561956647892 1686561956748777 0 100 0
1686561958541083 1686561959108593 1686561959109192 1686561959618791 0 100000 0
1686561960543931 1686561960648473 1686561960648962 1686561960747339 0 100 0
1686561962544170 1686561963083122 1686561963083564 1686561963591476 0 100000 0
1686561964543185 1686561964647376 1686561964647789 1686561964754765 0 100 0
1686561966547331 1686561967148940 1686561967149600 1686561967658061 0 100000 0
1686561968548107 1686561968652272 1686561968652683 1686561968750943 0 100 0
1686561970545416 1686561971073441 1686561972651131 1686561973154590 0 100000 0
1686561972547871 1686561972652254 1686561972652416 1686561973154765 0 100 0
1686561974550106 1686561975103079 1686561975103774 1686561975613320 0 100000 0
1686561976549337 1686561976654163 1686561976654589 1686561976752471 0 100 0
1686561978554209 1686561979170945 1686561979171527 1686561979722683 0 100000 0
1686561980552901 1686561980657639 1686561980658009 1686561980755965 0 100 0
1686561982553060 1686561983106014 1686561983106488 1686561983612190 0 100000 0
1686561984557127 1686561984661336 1686561984661715 1686561984759825 0 100 0
1686561986557561 1686561987072556 1686561987073133 1686561987589461 0 100000 0
1686561988557926 1686561988662282 1686561988662695 1686561990487822 0 100 0
1686561992564002 1686561992668243 1686561992668483 1686561994304743 0 100 0
1686561996566280 1686561996670430 1686561996670835 1686561996769052 0 100 0
1686562000582430 1686562000686680 1686562000687069 1686562000791677 0 100 0
1686561990562895 1686561991081217 1686562003104772 1686562003409319 0 100000 0
1686561994573597 1686561995098077 1686562003104908 1686562005756307 0 100000 0
1686561998562785 1686561999134893 1686562003105025 1686562005775353 0 100000 0
1686562002592584 1686562003203693 1686562003204132 1686562006545384 0 100000 0
1686562004568040 1686562004672200 1686562004672598 1686562006545570 0 100 0
1686562006573147 1686562007105427 1686562007106148 1686562007262955 0 100000 0
1686562008573619 1686562008677750 1686562008678091 1686562009608642 0 100 0
1686562012577077 1686562012681513 1686562012681754 1686562013867310 0 100 0
1686562010576660 1686562011132099 1686562013775600 1686562014112651 0 100000 0
1686562014590779 1686562015111092 1686562015111764 1686562015263981 0 100000 0
1686562016590329 1686562016694628 1686562016695003 1686562017612075 0 100 0
1686562018579910 1686562019101550 1686562019102159 1686562019248476 0 100000 0
1686562020579209 1686562020685031 1686562020685448 1686562022619297 0 100 0
1686562022579703 1686562023094373 1686562023094974 1686562023504606 0 100000 0
1686562024580908 1686562024685035 1686562024685431 1686562025675151 0 100 0
1686562026584650 1686562027143662 1686562027144319 1686562027313439 0 100000 0
1686562028591736 1686562028695887 1686562028696369 1686562029781227 0 100 0
1686562032607623 1686562032711740 1686562032712014 1686562033792125 0 100 0
1686562030589890 1686562031145561 1686562033690913 1686562034018397 0 100000 0
1686562034591789 1686562035107542 1686562035108180 1686562035285254 0 100000 0
1686562036594273 1686562036698431 1686562036698812 1686562037641117 0 100 0
1686562038597655 1686562039157975 1686562039158687 1686562039307196 0 100000 0
1686562040591341 1686562040695475 1686562040695872 1686562041561664 0 100 0
1686562042592096 1686562043114623 1686562043115072 1686562043267582 0 100000 0
1686562044599202 1686562044703809 1686562044704184 1686562047336697 0 100 0
1686562046600652 1686562047228092 1686562047228702 1686562047551407 0 100000 0
1686562048601104 1686562048706228 1686562048706628 1686562049853989 0 100 0
1686562052598198 1686562052702372 1686562052702697 1686562053722368 0 100 0
1686562050596821 1686562051110901 1686562053630445 1686562053932445 0 100000 0
1686562054603572 1686562055129437 1686562055130124 1686562055296060 0 100000 0
1686562056607388 1686562056711805 1686562056712154 1686562057669495 0 100 0
1686562058602623 1686562059250219 1686562059250879 1686562059423809 0 100000 0
1686562060607355 1686562060711685 1686562060712070 1686562062676378 0 100 0
1686562062608449 1686562063127209 1686562063127664 1686562063284456 0 100000 0
1686562064607359 1686562064711852 1686562064712231 1686562067261820 0 100 0
1686562066607299 1686562067162788 1686562067163398 1686562067463809 0 100000 0
1686562068617466 1686562068722196 1686562068722567 1686562069692332 0 100 0
1686562072617310 1686562072721831 1686562072722086 1686562074046322 0 100 0
1686562076619377 1686562076723987 1686562076724408 1686562076822542 0 100 0
1686562070610960 1686562071126490 1686562078656779 1686562078757704 0 100000 0
1686562074614400 1686562075321875 1686562078656903 1686562078759459 0 100000 0
1686562078615352 1686562079200955 1686562079201430 1686562079346283 0 100000 0
1686562080621286 1686562080725385 1686562080725774 1686562082703884 0 100 0
1686562082619349 1686562083136890 1686562083137437 1686562083289951 0 100000 0
1686562084620410 1686562084724874 1686562084725246 1686562087244621 0 100 0
1686562086625385 1686562087144528 1686562087145137 1686562087452636 0 100000 0
1686562088627182 1686562088731378 1686562088731880 1686562089778829 0 100 0
1686562092631994 1686562092736463 1686562092736734 1686562093798100 0 100 0
1686562090623344 1686562091146059 1686562093706504 1686562094017841 0 100000 0
1686562094626158 1686562095182882 1686562095183530 1686562095334374 0 100000 0
1686562096638044 1686562096742187 1686562096742580 1686562097725093 0 100 0
1686562098629356 1686562099171274 1686562099171926 1686562099323267 0 100000 0
1686562100633366 1686562100737751 1686562100738132 1686562102734895 0 100 0
1686562102634413 1686562103151084 1686562103151593 1686562103301051 0 100000 0
1686562104643935 1686562104748699 1686562104749038 1686562107254788 0 100 0
1686562106637258 1686562107155310 1686562107155980 1686562107456812 0 100000 0
1686562108640465 1686562108744592 1686562108744954 1686562109702263 0 100 0
1686562112637888 1686562112742105 1686562112742405 1686562113733411 0 100 0
1686562110642436 1686562111158117 1686562113641838 1686562113942589 0 100000 0
1686562114647144 1686562115165805 1686562115166441 1686562115321721 0 100000 0
1686562116641024 1686562116745501 1686562116745858 1686562117751851 0 100 0
1686562118642496 1686562119198913 1686562119199553 1686562119352725 0 100000 0
1686562120646039 1686562120750204 1686562120750605 1686562122759352 0 100 0
1686562122644753 1686562123160393 1686562123160656 1686562123324149 0 100000 0
1686562124652108 1686562124756873 1686562124757249 1686562128438428 0 100 0
