1686639784130047 1686639784230042 1686639784230451 1686639784332952 0 100 0
1686639786135036 1686639786853660 1686639786854127 1686639787354778 0 100000 0
1686639788164668 1686639788264282 1686639788264640 1686639788368632 0 100 0
1686639790141026 1686639790866372 1686639790866829 1686639791373620 0 100000 0
1686639792215345 1686639792315354 1686639792315622 1686639792422252 0 100 0
1686639794141463 1686639794896143 1686639794896748 1686639795403256 0 100000 0
1686639796171862 1686639796271802 1686639796272030 1686639796374111 0 100 0
1686639798150761 1686639798846487 1686639798847078 1686639799392465 0 100000 0
1686639800139494 1686639800239408 1686639800239702 1686639800342170 0 100 0
1686639802140793 1686639802837709 1686639802838308 1686639803838568 0 100000 0
1686639804169377 1686639804269117 1686639804269398 1686639804371844 0 100 0
1686639806145010 1686639806848948 1686639806849410 1686639807549772 0 100000 0
1686639808146125 1686639808245920 1686639808246196 1686639808523829 0 100 0
1686639810147766 1686639810847968 1686639810848525 1686639811549462 0 100000 0
1686639812151915 1686639812251903 1686639812254617 1686639812364228 0 100 0
1686639816153272 1686639816253190 1686639816254110 1686639816356499 0 100 0
1686639814150443 1686639814853223 1686639816850906 1686639817551772 0 100000 0
1686639818148937 1686639818846444 1686639818847044 1686639819557617 0 100000 0
1686639820152214 1686639820252250 1686639820252618 1686639820354804 0 100 0
1686639822201624 1686639822901841 1686639822902445 1686639823901619 0 100000 0
1686639824154422 1686639824254639 1686639824255001 1686639824357553 0 100 0
1686639826153945 1686639826848552 1686639826848907 1686639827549632 0 100000 0
1686639828178493 1686639828278196 1686639828278481 1686639828380671 0 100 0
1686639830167414 1686639830879717 1686639830880338 1686639831887308 0 100000 0
1686639832165134 1686639832265150 1686639832265521 1686639832367859 0 100 0
1686639836168909 1686639836268637 1686639836268988 1686639836371461 0 100 0
1686639840168658 1686639840268509 1686639840268838 1686639840371651 0 100 0
1686639834173314 1686639834916532 1686639841740607 1686639842246967 0 100000 0
1686639838164502 1686639838863708 1686639841740719 1686639842449738 0 100000 0
1686639842181724 1686639842895417 1686639842895866 1686639843198492 0 100000 0
1686639844179912 1686639844279897 1686639844280139 1686639844382992 0 100 0
1686639846171635 1686639846896653 1686639846897077 1686639847402058 0 100000 0
1686639848172744 1686639848272645 1686639848272986 1686639848375248 0 100 0
1686639850174176 1686639850892621 1686639850893215 1686639851395854 0 100000 0
1686639852172216 1686639852272242 1686639852272514 1686639852374786 0 100 0
1686639854186085 1686639854898388 1686639854898977 1686639855409061 0 100000 0
1686639856182648 1686639856282677 1686639856283055 1686639856385458 0 100 0
1686639858175843 1686639858884465 1686639858884927 1686639859385297 0 100000 0
1686639860178073 1686639860277748 1686639860278184 1686639860382165 0 100 0
1686639862176032 1686639862873196 1686639862873825 1686639863877409 0 100000 0
1686639864179068 1686639864278998 1686639864279257 1686639864780327 0 100 0
1686639866178818 1686639866877460 1686639866877967 1686639867578605 0 100000 0
1686639868203024 1686639868302643 1686639868303019 1686639868405738 0 100 0
1686639870193246 1686639870946864 1686639870947406 1686639871997592 0 100000 0
1686639872198314 1686639872298234 1686639872298473 1686639872409495 0 100 0
1686639876189226 1686639876289123 1686639876289509 1686639876391815 0 100 0
1686639874215304 1686639874915601 1686639876886472 1686639877586472 0 100000 0
1686639878215014 1686639878918595 1686639878919176 1686639879626000 0 100000 0
1686639880193891 1686639880294060 1686639880294439 1686639880397183 0 100 0
1686639882200221 1686639882898500 1686639882899079 1686639883899133 0 100000 0
1686639884191739 1686639884291379 1686639884291728 1686639884780250 0 100 0
1686639886195631 1686639886913171 1686639886913666 1686639887616989 0 100000 0
1686639888197658 1686639888297630 1686639888297909 1686639888400234 0 100 0
1686639890205681 1686639890918907 1686639891903050 1686639892604444 0 100000 0
1686639892220485 1686639892320418 1686639892320787 1686639892604629 0 100 0
1686639894197488 1686639894897253 1686639894897885 1686639895600066 0 100000 0
