1686639826153945 1686639826848552 1686639826849271 1686639827260987 0 100000 0
1686639828178493 1686639828278196 1686639828278749 1686639828383086 0 100 0
1686639830167414 1686639830879717 1686639830880713 1686639831598904 0 100000 0
1686639832165134 1686639832265150 1686639832265828 1686639832370238 0 100 0
1686639834173314 1686639834916532 1686639834917516 1686639835629957 0 100000 0
1686639836168909 1686639836268637 1686639836269319 1686639836525957 0 100 0
1686639838164502 1686639838863708 1686639838864498 1686639839578213 0 100000 0
1686639840168658 1686639840268509 1686639840269154 1686639840374293 0 100 0
1686639842181724 1686639842895417 1686639842896251 1686639843452899 0 100000 0
1686639844179912 1686639844279897 1686639844280473 1686639844384712 0 100 0
1686639846171635 1686639846896653 1686639846897486 1686639847421360 0 100000 0
1686639848172744 1686639848272645 1686639848273270 1686639848377460 0 100 0
1686639850174176 1686639850892621 1686639850893635 1686639851421274 0 100000 0
1686639852172216 1686639852272242 1686639852272771 1686639852377149 0 100 0
1686639854186085 1686639854898388 1686639854899471 1686639855440281 0 100000 0
1686639856182648 1686639856282677 1686639856283370 1686639856388952 0 100 0
1686639858175843 1686639858884465 1686639858885378 1686639859402373 0 100000 0
1686639860178073 1686639860277748 1686639860278452 1686639860384447 0 100 0
1686639862176032 1686639862873196 1686639862874209 1686639863603363 0 100000 0
1686639864179068 1686639864278998 1686639864279528 1686639864384827 0 100 0
1686639866178818 1686639866877460 1686639866878322 1686639867628624 0 100000 0
1686639868203024 1686639868302643 1686639868303432 1686639868409156 0 100 0
1686639870193246 1686639870946864 1686639870947830 1686639872624262 0 100000 0
1686639872198314 1686639872298234 1686639872298743 1686639872624485 0 100 0
1686639874215304 1686639874915601 1686639874916572 1686639875925409 0 100000 0
1686639876189226 1686639876289123 1686639876289826 1686639876393965 0 100 0
1686639878215014 1686639878918595 1686639878919571 1686639879940352 0 100000 0
1686639880193891 1686639880294060 1686639880294778 1686639880782998 0 100 0
1686639882200221 1686639882898500 1686639882899446 1686639883910182 0 100000 0
1686639884191739 1686639884291379 1686639884292007 1686639884845681 0 100 0
1686639886195631 1686639886913171 1686639886914093 1686639887325736 0 100000 0
1686639888197658 1686639888297630 1686639888298213 1686639888402492 0 100 0
1686639890205681 1686639890918907 1686639890919780 1686639891628366 0 100000 0
1686639892220485 1686639892320418 1686639892321049 1686639892426346 0 100 0
1686639894197488 1686639894897253 1686639894898423 1686639895906279 0 100000 0
